rotation_speed(°/s),steps,waiting_time(s)
30.776596234763584,110,0.053047
31.366270151083608,110,0.052048000000000004
31.975207935838608,110,0.051049000000000004
32.61215749177166,110,0.050050000000000004
33.28383670554892,110,0.049051000000000004
33.972800507342555,110,0.048052000000000004
34.67859105586957,110,0.047053000000000005
35.44176302829167,110,0.046054
36.22601245428653,110,0.045055
37.0426114927505,110,0.044056000000000005
37.89311302249353,110,0.043057000000000005
38.80308003793746,110,0.042058000000000005
39.7375041409708,110,0.041059000000000005
40.728725875552605,110,0.040060000000000005
41.68599528543714,110,0.039061000000000005
42.865092800961264,110,0.038062000000000006
44.00723276082142,110,0.037063
44.939790836671584,110,0.036064000000000006
46.51607282423635,110,0.035065000000000006
47.87613967734166,110,0.034066000000000006
49.31967208592886,110,0.033067
50.8477193635995,110,0.032068000000000006
52.32872691467446,110,0.031069000000000003
54.1642009254242,110,0.03007
56.03540991117384,110,0.029071
57.913475915667554,110,0.028072
59.996328384693065,110,0.027073000000000003
62.29495263767183,110,0.026074
64.80807757509604,110,0.025075
67.3181161188114,110,0.024076
70.32788114715615,110,0.023076999999999997
73.30995986724038,110,0.022078
76.75178353897113,110,0.021079
80.39592599540718,110,0.02008
84.25415159792672,110,0.019081
89.22236074467376,110,0.018082
93.91479414802184,110,0.017083
99.7848491193155,110,0.016084
106.20566861073587,110,0.015085
113.26432208664173,110,0.014086
121.13400739684224,110,0.013087
130.38603684399519,110,0.012088
142.63967904392237,110,0.011089
154.91193884960686,110,0.01009
170.93379022365403,110,0.009091
190.56048031709162,110,0.008092
213.16745482036887,110,0.007093
244.77156713894388,110,0.0060940000000000005
280.34119997269045,110,0.005095000000000001
334.7761640442484,110,0.004096000000000001
392.5380745140372,110,0.003097
472.52256850478625,110,0.002098
616.6980346124856,110,0.0010990000000000002
7977.63638057474,110,0.0001
17.791744205604292,100,0.1
17.972068221333558,100,0.099001
18.15455032413407,100,0.098002
18.34102638684441,100,0.097003
18.531874718987925,100,0.096004
18.727225464125343,100,0.095005
18.92611192501296,100,0.094006
19.128975584799388,100,0.09300700000000002
19.336047198834024,100,0.09200799999999999
19.54955606981573,100,0.09100899999999999
19.765725656134332,100,0.09000999999999999
19.988058274500307,100,0.089011
20.214735826703716,100,0.088012
20.4465247708063,100,0.08701300000000001
20.684162293407628,100,0.08601400000000001
20.926452525420768,100,0.08501500000000001
21.175462334789223,100,0.08401600000000001
21.429298881837468,100,0.08301700000000001
21.690876141534865,100,0.08201800000000001
21.95719689312827,100,0.08101900000000001
22.231818548273218,100,0.08002000000000001
22.512488144307774,100,0.07902100000000001
22.799922313368704,100,0.07802200000000001
23.095547121815347,100,0.07702300000000001
23.399036849079206,100,0.07602400000000001
23.710710855340377,100,0.07502500000000001
24.030504482593567,100,0.074026
24.35886669833543,100,0.07302700000000001
24.69526266753665,100,0.07202800000000001
25.04155791916842,100,0.07102900000000001
25.399271202399415,100,0.07003000000000001
25.766538896903942,100,0.06903100000000001
26.144293283372768,100,0.06803200000000001
26.53491521865282,100,0.067033
26.9350889338988,100,0.066034
27.348760369461967,100,0.06503500000000001
27.774802882077356,100,0.06403600000000001
28.215076335825543,100,0.06303700000000001
28.66894686335393,100,0.06203800000000001
29.13689585717221,100,0.06103900000000001
29.622692507041634,100,0.06004
30.122532755027496,100,0.059041
30.639273708435862,100,0.058042
31.174872238272624,100,0.057043
31.729488499966568,100,0.056044000000000004
32.3058924519912,100,0.055045000000000004
32.902497652597354,100,0.05404600000000001
33.52345899883288,100,0.053047
34.16628297835976,100,0.052048000000000004
34.832825703017924,100,0.051049000000000004
35.52297185087777,100,0.050050000000000004
36.24872024598008,100,0.049051000000000004
37.000541476818576,100,0.048052000000000004
37.77594761519689,100,0.047053000000000005
38.60147496141468,100,0.046054
39.45471694371544,100,0.045055
40.34296517547776,100,0.044056000000000005
41.27541773674515,100,0.043057000000000005
42.256474011148335,100,0.042058000000000005
43.28470648768702,100,0.041059000000000005
44.36228016714762,100,0.040060000000000005
45.02624523551972,100,0.039061000000000005
46.68400231273066,100,0.038062000000000006
47.93890700207668,100,0.037063
49.25989424007436,100,0.036064000000000006
50.66335573680903,100,0.035065000000000006
52.13271776989649,100,0.034066000000000006
53.71268851412109,100,0.033067
55.37718323841166,100,0.032068000000000006
57.156741277403306,100,0.031069000000000003
59.04584221764138,100,0.03007
61.07060319677363,100,0.029071
63.236213719435725,100,0.028072
65.54271224787448,100,0.027073000000000003
68.04925254132041,100,0.026074
70.73502714672213,100,0.025075
73.66359641503094,100,0.024076
76.8638062894615,100,0.023076999999999997
80.31917841976461,100,0.022078
83.46144065560853,100,0.021079
87.8934601220064,100,0.02008
92.59374677555137,100,0.019081
97.72342080193886,100,0.018082
103.12351797540026,100,0.017083
